model_id,bs,seq_len,latency
3.0,4.0,0.0,49.55720901489258
6,1,64,-1
6,2,8,-1
6.0,2.0,8.0,54.29434776306152
3.0,8.0,0.0,35.059452056884766
6.0,1.0,32.0,102.1268367767334
3.0,1.0,0.0,54.909706115722656
6,4,64,-1
3.0,8.0,0.0,45.20130157470703
6,2,16,-1
3.0,16.0,0.0,35.785675048828125
6.0,4.0,32.0,47.411441802978516
3.0,2.0,0.0,84.00511741638184
6.0,16.0,64.0,95.47567367553711
6.0,1.0,16.0,30.139923095703125
3,8,0,-1
3.0,16.0,0.0,83.5580825805664
6.0,8.0,16.0,49.89814758300781
3,1,0,-1
6.0,2.0,64.0,47.14703559875488
3.0,16.0,0.0,33.213138580322266
6.0,1.0,8.0,37.7507209777832
6.0,16.0,64.0,55.88722229003906
6.0,16.0,32.0,53.66659164428711
3.0,1.0,0.0,52.364349365234375
6.0,2.0,8.0,42.008161544799805
3.0,1.0,0.0,101.56774520874023
3.0,2.0,0.0,50.57811737060547
6.0,4.0,64.0,89.67161178588867
3.0,16.0,0.0,28.02252769470215
6.0,1.0,64.0,97.10144996643066
3.0,1.0,0.0,39.2146110534668
6.0,16.0,64.0,83.78887176513672
6,8,32,-1
6.0,1.0,32.0,16.188621520996094
3.0,16.0,0.0,46.89764976501465
6.0,1.0,64.0,53.56454849243164
6.0,16.0,8.0,56.65993690490723
3,16,0,-1
3.0,1.0,0.0,87.75091171264648
6.0,2.0,32.0,99.37191009521484
3.0,4.0,0.0,66.9407844543457
3,2,0,-1
3.0,2.0,0.0,37.26911544799805
3.0,16.0,0.0,60.3182315826416
6.0,8.0,64.0,25.74634552001953
3.0,4.0,0.0,35.76350212097168
3.0,8.0,0.0,58.48431587219238
6.0,2.0,32.0,83.49418640136719
3.0,2.0,0.0,83.96458625793457
6,16,16,-1
3,4,0,-1
6,1,16,-1
6.0,2.0,32.0,37.92595863342285
3,1,0,-1
3,8,0,-1
3.0,16.0,0.0,80.2912712097168
3.0,1.0,0.0,74.01347160339355
3.0,4.0,0.0,91.27140045166016
6.0,8.0,64.0,77.10957527160645
6.0,16.0,64.0,50.59099197387695
3,8,0,-1
6.0,8.0,8.0,44.38209533691406
3,2,0,-1
3,4,0,-1
3.0,16.0,0.0,77.23498344421387
3.0,8.0,0.0,61.487436294555664
3.0,8.0,0.0,86.41958236694336
6.0,8.0,64.0,75.3626823425293
6.0,4.0,8.0,36.24725341796875
3.0,8.0,0.0,66.77031517028809
3.0,4.0,0.0,78.0344009399414
6,4,64,-1
6.0,1.0,32.0,67.90757179260254
3,4,0,-1
6.0,8.0,32.0,75.06084442138672
3.0,4.0,0.0,81.50100708007812
3,16,0,-1
6,4,16,-1
3,2,0,-1
6,1,64,-1
6.0,4.0,8.0,42.459726333618164
3,16,0,-1
6.0,4.0,16.0,33.28251838684082
3,4,0,-1
6.0,4.0,16.0,19.50836181640625
6.0,16.0,32.0,15.872716903686523
3.0,8.0,0.0,31.60858154296875
6.0,8.0,32.0,22.489547729492188
6.0,1.0,16.0,27.075767517089844
3.0,16.0,0.0,39.880990982055664
3.0,2.0,0.0,68.7863826751709
6.0,8.0,32.0,46.463966369628906
3.0,16.0,0.0,93.89305114746094
3,1,0,-1
6,2,16,-1
6.0,2.0,64.0,34.349918365478516
3,4,0,-1
6.0,16.0,16.0,31.238079071044922
3,16,0,-1
6.0,8.0,8.0,41.787147521972656
3.0,2.0,0.0,98.85430335998535
6,1,64,-1
6.0,8.0,8.0,35.748958587646484
6.0,4.0,64.0,47.73592948913574
6.0,2.0,16.0,47.86944389343262
6.0,16.0,16.0,53.64656448364258
3.0,1.0,0.0,54.987430572509766
6.0,1.0,64.0,110.16225814819336
3,1,0,-1
6,8,8,-1
3.0,2.0,0.0,83.95743370056152
6,1,32,-1
3,8,0,-1
6,1,64,-1
6.0,4.0,8.0,62.349796295166016
3.0,8.0,0.0,52.10113525390625
6.0,1.0,64.0,65.2623176574707
6.0,16.0,32.0,74.45621490478516
3.0,16.0,0.0,47.29628562927246
6.0,4.0,64.0,63.86733055114746
3.0,2.0,0.0,101.88484191894531
6.0,4.0,32.0,115.51403999328613
3.0,4.0,0.0,60.21595001220703
6,1,64,-1
3.0,4.0,0.0,72.59964942932129
6,8,16,-1
3,4,0,-1
6,4,64,-1
6,8,32,-1
6.0,8.0,64.0,52.832841873168945
6.0,16.0,16.0,63.138484954833984
6.0,8.0,16.0,65.33002853393555
3.0,1.0,0.0,67.02184677124023
3.0,4.0,0.0,78.7351131439209
6,1,8,-1
3,1,0,-1
6,2,64,-1
3,1,0,-1
6,2,32,-1
6.0,2.0,16.0,40.187835693359375
3,16,0,-1
3,8,0,-1
3,16,0,-1
3.0,8.0,0.0,66.95818901062012
6.0,8.0,16.0,33.598899841308594
6.0,1.0,32.0,16.85476303100586
3.0,4.0,0.0,31.3260555267334
6.0,2.0,8.0,33.08296203613281
6.0,1.0,32.0,28.2595157623291
3.0,16.0,0.0,38.97500038146973
6.0,16.0,8.0,27.600765228271484
3.0,16.0,0.0,66.71500205993652
6.0,16.0,32.0,34.8050594329834
3.0,8.0,0.0,104.89296913146973
6.0,8.0,8.0,42.61970520019531
3,8,0,-1
6.0,1.0,64.0,29.009103775024414
3,8,0,-1
6.0,2.0,32.0,19.39678192138672
3,4,0,-1
6.0,2.0,64.0,30.583620071411133
3,4,0,-1
6.0,8.0,16.0,34.48224067687988
3.0,16.0,0.0,61.089515686035156
3.0,2.0,0.0,83.06455612182617
6.0,16.0,16.0,47.11794853210449
6.0,2.0,64.0,62.50953674316406
6.0,8.0,8.0,68.49551200866699
3.0,16.0,0.0,42.4351692199707
6,16,16,-1
6.0,16.0,64.0,65.47880172729492
6.0,16.0,16.0,56.81347846984863
3.0,1.0,0.0,41.580915451049805
6.0,8.0,32.0,65.14525413513184
6.0,4.0,32.0,53.16591262817383
3,16,0,-1
6.0,2.0,32.0,23.822546005249023
3,1,0,-1
6.0,8.0,64.0,16.303062438964844
6.0,8.0,8.0,19.57392692565918
