model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,15,43,16,inception_v3,7,13,2,21299.0,21596.16,877.1424025778255
resnet152,7,27,16,inception_v3,0,9,2,17492.0,18998.94,3091.2880739911643
resnet152,13,50,16,inception_v3,1,13,2,32157.0,32451.45,1038.2948557611176
resnet152,12,29,16,inception_v3,0,11,2,21955.0,22249.16,892.935100889197
resnet152,29,34,16,inception_v3,3,7,2,8429.5,8461.87,284.8592513856624
resnet152,14,30,16,inception_v3,0,10,2,20139.0,20190.04,310.1820729829498
resnet152,30,38,16,inception_v3,2,13,2,25990.0,26446.98,1355.1899570170965
resnet152,15,26,16,inception_v3,9,13,2,10413.5,10846.53,1243.2225018475174
resnet152,19,40,16,inception_v3,6,11,2,18243.5,18611.0,1406.1379448688524
resnet152,12,25,16,inception_v3,9,13,2,11629.0,12335.8,1784.9774788495233
resnet152,36,46,16,inception_v3,7,11,2,10797.5,11033.09,1063.6961041105678
resnet152,6,21,16,inception_v3,2,7,2,13223.5,13546.07,1039.2455364830778
resnet152,44,50,16,inception_v3,5,13,2,20179.0,20534.34,992.0302739332102
resnet152,15,23,16,inception_v3,9,13,2,10394.5,10443.53,323.80887742617557
resnet152,6,14,16,inception_v3,1,10,2,19373.0,19428.71,310.6454343781669
resnet152,37,46,16,inception_v3,8,13,2,13253.5,13466.15,678.3833042609465
resnet152,32,44,16,inception_v3,8,13,2,13266.5,13733.6,1209.2447312268928
resnet152,44,51,16,inception_v3,6,13,2,19011.0,19400.56,1740.6348515412417
resnet152,45,50,16,inception_v3,4,11,2,16826.0,16860.01,364.8557384775523
resnet152,47,51,16,inception_v3,5,12,2,17585.0,17974.21,1033.2054035379413
resnet152,27,44,16,inception_v3,0,11,2,22006.0,22084.83,437.92823738599
resnet152,8,17,16,inception_v3,8,13,2,13298.0,13347.99,245.5261491165452
resnet152,1,51,16,inception_v3,5,12,2,43592.5,43845.59,703.2798745165398
resnet152,45,50,16,inception_v3,9,13,2,10419.0,10471.91,386.2777263834921
resnet152,1,48,16,inception_v3,7,13,2,40714.5,40934.97,777.5556501627393
resnet152,44,48,16,inception_v3,7,12,2,13527.5,13633.67,525.6420845974949
resnet152,20,25,16,inception_v3,6,12,2,16367.0,16541.79,767.5995869592427
resnet152,36,44,16,inception_v3,1,12,2,23859.0,24071.78,1085.2899481705338
resnet152,14,51,16,inception_v3,2,10,2,32188.5,32257.45,401.8084462775764
resnet152,10,16,16,inception_v3,4,11,2,16807.0,16838.89,179.5057043661844
resnet152,24,44,16,inception_v3,2,8,2,17414.0,17638.97,890.5331937103748
resnet152,3,22,16,inception_v3,1,5,2,16778.0,16840.42,185.41807786728887
resnet152,7,11,16,inception_v3,9,13,2,10378.5,10429.57,303.77673561350946
resnet152,35,43,16,inception_v3,0,8,2,14429.5,14513.49,471.3626946418225
resnet152,26,47,16,inception_v3,8,12,2,18299.0,18350.27,253.11384217383292
resnet152,26,44,16,inception_v3,8,13,2,15720.5,16046.17,1001.0996958844809
resnet152,47,51,16,inception_v3,5,10,2,13098.0,13177.07,520.69959199139
resnet152,30,45,16,inception_v3,6,12,2,16356.5,16565.53,762.995287731189
resnet152,17,23,16,inception_v3,1,6,2,7982.0,8105.57,408.9575834973598
resnet152,13,25,16,inception_v3,4,12,2,19451.5,19510.01,294.3677460252736
resnet152,2,51,16,inception_v3,0,11,2,42602.0,42784.27,538.5020492997218
resnet152,42,48,16,inception_v3,3,11,2,18765.5,18870.67,645.6789303516107
resnet152,17,48,16,inception_v3,2,12,2,23780.0,25777.47,2942.1640078520436
resnet152,5,36,16,inception_v3,0,8,2,23456.0,23704.65,1079.300545492311
resnet152,26,32,16,inception_v3,5,11,2,14901.0,14958.85,530.92593410004
resnet152,39,49,16,inception_v3,8,13,2,13294.5,13374.02,457.7532081810023
resnet152,35,50,16,inception_v3,3,10,2,17030.0,17351.08,874.9562123900829
resnet152,39,50,16,inception_v3,7,13,2,16176.5,16488.97,935.3809860693128
resnet152,15,34,16,inception_v3,9,13,2,14577.5,14930.44,1259.5778445177575
resnet152,25,39,16,inception_v3,6,10,2,11968.5,12728.32,1950.9908860884
resnet152,30,41,16,inception_v3,9,13,2,10445.0,10663.72,811.7982025109443
resnet152,11,17,16,inception_v3,4,10,2,15098.5,15286.11,1048.3478897293587
resnet152,8,20,16,inception_v3,0,4,2,9434.5,9528.39,514.7853901384537
resnet152,15,47,16,inception_v3,6,11,2,24119.0,24173.95,244.7210401661451
resnet152,20,40,16,inception_v3,5,11,2,16624.0,17103.09,1904.0506458337707
resnet152,34,46,16,inception_v3,5,12,2,19651.5,19852.28,714.4009249714056
resnet152,13,28,16,inception_v3,4,13,2,24805.0,25129.29,988.6696950448112
resnet152,27,33,16,inception_v3,3,12,2,24033.5,24126.42,421.37480180950547
resnet152,27,42,16,inception_v3,2,12,2,26168.5,26305.61,564.6896651258991
resnet152,4,28,16,inception_v3,8,12,2,18420.5,18580.18,608.2075859441412
resnet152,47,51,16,inception_v3,9,13,2,10439.0,10537.59,518.948573463691
resnet152,32,41,16,inception_v3,0,5,2,7584.0,7899.25,1131.7739736802573
resnet152,20,31,16,inception_v3,2,9,2,16060.0,16242.99,935.9812871526865
resnet152,9,18,16,inception_v3,3,8,2,11325.5,11449.31,641.57708336567
resnet152,12,25,16,inception_v3,1,12,2,23892.0,24279.99,1353.9195876786773
resnet152,42,47,16,inception_v3,2,10,2,18934.0,19147.93,1163.2410864047058
resnet152,38,50,16,inception_v3,5,11,2,14874.5,15149.35,920.7079273580738
resnet152,32,36,16,inception_v3,5,12,2,17580.0,17921.28,1478.8925524188699
resnet152,21,36,16,inception_v3,4,12,2,19453.5,19589.92,625.0399936004095
resnet152,5,12,16,inception_v3,0,4,2,6152.0,6486.83,1300.1318552746873
resnet152,15,38,16,inception_v3,7,11,2,19994.0,20238.51,829.665516880146
resnet152,28,32,16,inception_v3,4,10,2,15026.0,15297.08,1196.0747525134036
resnet152,5,26,16,inception_v3,0,12,2,24630.0,24710.08,352.2866639542292
resnet152,45,51,16,inception_v3,5,11,2,14873.0,14918.79,377.5467996156238
resnet152,11,25,16,inception_v3,7,12,2,13505.5,13967.92,1346.083561150644
resnet152,3,12,16,inception_v3,9,13,2,10454.5,10628.0,670.9492231160268
resnet152,47,51,16,inception_v3,9,13,2,10446.0,10478.09,286.4889559825998
resnet152,18,33,16,inception_v3,4,10,2,15071.0,15459.79,1324.4630707951053
resnet152,17,24,16,inception_v3,3,13,4,23369.5,23485.17,330.42445596535373
resnet152,23,50,16,inception_v3,8,12,4,23684.5,24194.01,1455.4858672965534
resnet152,31,36,16,inception_v3,1,8,4,13085.5,13434.56,1610.745773360899
resnet152,8,44,16,inception_v3,1,9,4,27202.0,27430.48,856.5150842804813
resnet152,4,51,16,inception_v3,6,12,4,35812.5,36152.92,935.6585133476849
resnet152,6,14,16,inception_v3,9,13,4,10368.5,10481.47,567.853210874078
resnet152,5,35,16,inception_v3,9,13,4,22642.0,22841.23,590.7571896303929
resnet152,10,39,16,inception_v3,9,13,4,22075.5,22188.04,469.5629014306816
resnet152,3,23,16,inception_v3,1,9,4,17642.0,18359.1,2043.7791098844316
resnet152,37,41,16,inception_v3,3,10,4,16304.0,16551.95,1031.869946989445
resnet152,12,18,16,inception_v3,8,13,4,13058.5,13064.13,89.35319300394363
resnet152,43,48,16,inception_v3,0,5,4,7231.0,7301.06,327.2481266562118
resnet152,10,45,16,inception_v3,1,9,4,26501.5,26717.43,848.825120445902
resnet152,39,46,16,inception_v3,0,5,4,7232.0,7414.93,725.4266779627008
resnet152,20,40,16,inception_v3,1,5,4,15283.0,15495.15,866.0830257544595
resnet152,19,49,16,inception_v3,0,10,4,23052.5,23742.48,1473.0715765365917
resnet152,5,51,16,inception_v3,3,11,4,34827.0,35119.79,836.8594540901117
resnet152,15,44,16,inception_v3,8,12,4,21952.5,22042.66,673.465681679475
resnet152,2,29,16,inception_v3,3,9,4,23545.0,23467.18,1066.1340195303778
resnet152,30,43,16,inception_v3,4,9,4,11639.5,12352.18,1819.5631309740256
resnet152,29,40,16,inception_v3,1,5,4,9738.0,9929.26,859.3185511787814
resnet152,11,51,16,inception_v3,5,10,4,34399.5,33414.63,2896.8309534903824
resnet152,37,49,16,inception_v3,5,11,4,14253.0,14473.48,843.2925409370107
resnet152,39,43,16,inception_v3,9,13,4,10300.0,10362.23,384.6395677774194
resnet152,27,45,16,inception_v3,8,12,4,15766.5,16218.5,1133.015158768849
resnet152,34,42,16,inception_v3,6,10,4,11472.0,11663.54,1036.0420012721495
resnet152,24,32,16,inception_v3,8,12,4,10436.0,10538.3,471.9191985923014
resnet152,16,41,16,inception_v3,3,9,4,21723.5,22044.76,1018.4591019770994
resnet152,45,49,16,inception_v3,9,13,4,11594.5,11816.61,970.0885515766074
resnet152,37,47,16,inception_v3,2,12,4,25363.5,25479.77,505.87719567104426
resnet152,23,44,16,inception_v3,0,5,4,16024.0,16120.94,399.3942868895347
resnet152,35,42,16,inception_v3,8,13,4,13094.5,13246.83,776.6378056082514
resnet152,19,41,16,inception_v3,5,11,4,16754.5,17192.3,1194.596354422698
resnet152,3,36,16,inception_v3,6,12,4,25054.0,25238.68,793.9125377521128
resnet152,22,40,16,inception_v3,1,8,4,13826.0,14533.38,1787.119457562924
resnet152,41,46,16,inception_v3,0,12,4,23796.5,24350.54,1777.1393609956422
resnet152,20,41,16,inception_v3,1,10,4,18656.0,19245.44,1484.2704896345545
resnet152,39,51,16,inception_v3,5,11,4,14348.0,14555.49,752.4063728464824
resnet152,33,38,16,inception_v3,1,8,4,13109.0,13212.01,480.88816776876513
resnet152,28,37,16,inception_v3,8,13,4,13091.5,13184.83,453.4364135135157
resnet152,22,41,16,inception_v3,8,12,4,14603.5,14916.73,1179.6962139042405
resnet152,18,45,16,inception_v3,5,11,4,20489.0,20585.93,496.6142820137174
resnet152,43,47,16,inception_v3,1,7,4,10430.0,10771.74,1399.0199113665253
resnet152,15,21,16,inception_v3,4,9,4,11641.0,11698.51,358.27728074774706
resnet152,15,49,16,inception_v3,3,7,4,25927.0,25932.32,251.3894540349694
resnet152,12,40,16,inception_v3,4,13,4,21601.5,23050.29,2710.3924929611208
resnet152,34,38,16,inception_v3,3,13,4,23340.5,24066.46,1933.834917566647
resnet152,16,24,16,inception_v3,0,11,4,21144.0,21282.2,651.5653152217359
resnet152,24,40,16,inception_v3,1,10,4,18622.0,18862.83,770.5006820892504
resnet152,3,22,16,inception_v3,9,13,4,14704.0,15001.13,1088.228713598387
resnet152,1,7,16,inception_v3,8,13,4,13101.5,13312.76,1158.4159366997678
resnet152,38,42,16,inception_v3,4,10,4,14432.0,14516.42,445.88357628421346
resnet152,24,48,16,inception_v3,5,13,4,19739.0,20845.63,2125.8049565047118
resnet152,29,38,16,inception_v3,0,7,4,11110.5,11352.5,942.4341727675202
resnet152,24,37,16,inception_v3,7,13,4,15864.5,17491.18,3173.5731640534145
resnet152,22,44,16,inception_v3,3,9,4,16811.0,17360.62,1513.0312672248383
resnet152,13,38,16,inception_v3,2,6,4,18907.0,18917.34,89.06090275760738
resnet152,19,39,16,inception_v3,1,8,4,15299.5,15721.5,1283.3553950484643
resnet152,28,46,16,inception_v3,5,10,4,13746.0,14520.45,1902.0274781138153
resnet152,25,43,16,inception_v3,7,11,4,13819.0,14128.61,1120.821358602699
resnet152,39,45,16,inception_v3,9,13,4,10388.5,10650.51,798.4060683010871
resnet152,19,36,16,inception_v3,3,10,4,16289.5,16843.09,1528.1243083924817
resnet152,42,50,16,inception_v3,0,8,4,13835.0,13916.58,351.4467293915253
resnet152,36,49,16,inception_v3,6,10,4,11487.5,11708.03,814.562219293284
resnet152,22,30,16,inception_v3,5,10,4,12558.5,12701.37,596.7106946418842
resnet152,40,44,16,inception_v3,6,13,4,18536.0,18798.05,929.3761711492284
resnet152,36,50,16,inception_v3,8,12,4,11071.0,11549.21,1429.1908220738057
resnet152,47,51,16,inception_v3,9,13,4,10373.5,10401.08,288.3698555674639
resnet152,28,44,16,inception_v3,4,10,4,14432.0,14947.03,1453.6950536821676
resnet152,18,50,16,inception_v3,3,13,4,24499.5,25617.3,2344.483062425489
resnet152,29,50,16,inception_v3,8,13,4,16261.0,16648.66,1059.2987984511262
resnet152,11,20,16,inception_v3,1,5,4,7276.5,7542.17,875.1455885165623
resnet152,38,51,16,inception_v3,6,13,4,18572.5,18803.56,1117.5430669106224
resnet152,9,42,16,inception_v3,3,10,4,25005.5,25095.4,418.14619453009493
resnet152,11,45,16,inception_v3,5,9,4,25732.5,25765.56,240.47005302116102
resnet152,2,42,16,inception_v3,4,9,4,30211.0,30323.14,360.5883531119662
resnet152,31,47,16,inception_v3,8,12,4,12317.5,12758.79,1369.5835812026953
resnet152,44,50,16,inception_v3,0,8,4,13846.5,13938.04,417.51193803291426
resnet152,8,48,16,inception_v3,5,12,4,30127.5,30251.84,758.22360448617
resnet152,27,40,16,inception_v3,5,13,4,19690.5,19920.81,1125.9664177496593
resnet152,28,51,16,inception_v3,6,12,4,17812.5,18234.6,1175.0661428192032
resnet152,2,45,16,inception_v3,3,11,4,32394.0,32559.43,485.12163948848945
resnet152,45,51,16,inception_v3,8,13,4,13089.5,13163.33,484.15753748134506
resnet152,43,51,16,inception_v3,1,9,4,15820.0,15952.74,533.6560056815626
resnet152,31,49,16,inception_v3,6,13,4,18581.0,18879.87,1004.3606688336615
resnet152,28,38,16,inception_v3,4,10,4,14407.0,14539.37,522.120132823855
resnet152,39,45,16,inception_v3,7,11,4,10474.0,10517.65,306.9748646062084
resnet152,12,39,16,inception_v3,5,12,4,20636.0,21137.9,1385.6375824868494
resnet152,36,45,16,inception_v3,6,12,4,15900.5,15935.04,248.45361418180252
resnet152,0,9,16,inception_v3,2,6,4,7096.5,7294.38,724.7148788316686
resnet152,33,40,16,inception_v3,4,8,4,8928.0,9174.45,1096.9944610160985
resnet152,44,50,16,inception_v3,2,8,4,12613.0,12770.6,581.7785317455432
resnet152,21,33,16,inception_v3,3,11,4,18061.0,18336.56,922.1534939477267
resnet152,36,51,16,inception_v3,2,13,4,25216.5,25322.02,479.10754492076205
resnet152,16,51,16,inception_v3,6,10,4,26742.5,27131.94,1220.1742483760258
resnet152,17,37,16,inception_v3,8,12,4,15221.0,15390.18,663.4362423021522
resnet152,38,47,16,inception_v3,0,9,4,16630.0,16945.07,1260.5740299958586
resnet152,10,26,16,inception_v3,8,13,4,13122.0,13713.73,1599.3505297776346
resnet152,38,43,16,inception_v3,7,13,4,15783.5,15839.65,365.3421512774019
resnet152,2,48,16,inception_v3,8,12,4,39687.5,40431.07,1747.3732701114548
resnet152,39,49,16,inception_v3,8,12,4,10449.5,10756.45,1083.5436435603322
resnet152,30,42,16,inception_v3,3,10,4,16296.0,16541.21,1072.9424243173535
resnet152,16,21,16,inception_v3,7,13,4,15781.0,15877.89,520.7127210852449
resnet152,10,46,16,inception_v3,5,11,4,27175.5,27387.9,887.1865700065573
resnet152,33,45,16,inception_v3,7,11,4,10479.0,10978.47,1418.3830614823346
resnet152,3,50,16,inception_v3,9,13,4,35646.0,35970.34,786.9468116715386
resnet152,33,41,16,inception_v3,9,13,4,10368.5,10417.09,461.9892227097943
resnet152,29,47,16,inception_v3,8,12,4,13729.0,14040.8,1106.7742497908052
resnet152,34,44,16,inception_v3,0,8,4,13833.5,13951.09,426.2090119882497
resnet152,30,39,16,inception_v3,0,7,4,11149.0,11211.82,346.78305552607384
resnet152,5,34,16,inception_v3,7,13,4,21937.5,22217.87,910.7426711755633
resnet152,46,50,16,inception_v3,1,10,4,18591.0,18844.73,1142.6993642686602
resnet152,9,13,16,inception_v3,9,13,4,10388.5,10423.4,314.01754728040277
resnet152,25,46,16,inception_v3,9,13,4,16034.0,16132.01,424.5366060777327
resnet152,47,51,16,inception_v3,6,13,4,18561.5,18651.87,502.69266266775765
resnet152,1,23,16,inception_v3,5,12,4,17113.0,17964.68,1930.0079060977962
resnet152,26,32,16,inception_v3,1,11,4,20396.5,20662.19,1002.6574658875282
resnet152,39,48,16,inception_v3,1,13,4,25745.0,25940.51,625.7722348426781
resnet152,11,46,16,inception_v3,7,13,4,26520.0,26566.36,316.07712729648756
resnet152,25,40,16,inception_v3,8,12,4,11552.0,11963.4,1303.663683623963
resnet152,21,34,16,inception_v3,8,12,4,10415.5,10879.9,1296.645653214478
resnet152,4,27,16,inception_v3,9,13,4,17607.5,17738.7,453.03462340090516
resnet152,5,46,16,inception_v3,0,5,4,30782.5,30990.26,573.5059480075163
resnet152,34,49,16,inception_v3,1,7,4,11827.0,12642.78,2018.5995173882313
resnet152,27,32,16,inception_v3,2,9,4,15276.0,15373.48,414.50279806051975
resnet152,12,31,16,inception_v3,5,10,4,15452.0,15659.65,1131.0002685676075
resnet152,7,30,16,inception_v3,4,9,4,17712.0,18631.73,1803.3046767254834
resnet152,38,43,16,inception_v3,4,11,4,16189.0,16337.09,961.3218617611898
resnet152,10,17,16,inception_v3,4,11,4,16210.5,16265.06,359.4244237666661
resnet152,18,47,16,inception_v3,4,12,4,24060.0,24109.25,2597.790647357866
resnet152,34,42,16,inception_v3,6,10,4,11462.0,11498.38,336.03725329195277
resnet152,9,46,16,inception_v3,9,13,4,27941.0,28246.54,1051.1147931601001
resnet152,8,49,16,inception_v3,2,8,4,31107.0,31333.38,689.9872720565214
resnet152,33,41,16,inception_v3,1,9,4,15845.5,16152.38,1375.250950045118
resnet152,43,51,16,inception_v3,6,13,4,18551.0,18616.45,388.6676311451727
resnet152,36,50,16,inception_v3,1,6,4,11061.5,11153.35,366.50752720783237
resnet152,30,37,16,inception_v3,2,12,4,22583.0,22963.52,1045.9504527462093
resnet152,33,39,16,inception_v3,6,13,4,18563.0,18613.45,428.2530647876323
resnet152,26,31,16,inception_v3,7,12,4,13114.5,13167.57,389.78728186024745
resnet152,34,46,16,inception_v3,9,13,4,10362.5,10746.54,1048.5195603325672
resnet152,14,36,16,inception_v3,1,5,4,17289.5,17147.79,369.6413747133836
resnet152,40,47,16,inception_v3,3,8,4,10749.0,10932.01,772.0152653283482
resnet152,17,25,16,inception_v3,5,12,4,17041.5,17223.09,780.7711200473542
resnet152,32,49,16,inception_v3,1,5,4,13260.0,13378.72,730.5125882556714
resnet152,12,42,16,inception_v3,8,12,4,22838.0,22876.95,231.29273118712572
resnet152,16,21,16,inception_v3,1,11,4,20404.5,20777.87,1046.919525608344
resnet152,35,43,16,inception_v3,0,13,4,26436.5,26587.21,570.0128646793861
resnet152,26,50,16,inception_v3,5,11,4,18525.5,18841.3,967.0467465433096
resnet152,1,6,16,inception_v3,4,10,4,14423.5,14454.07,139.21704313768484
resnet152,19,39,16,inception_v3,1,11,4,20392.5,20659.64,727.6928132117289
resnet152,41,49,16,inception_v3,5,9,4,9781.0,10003.62,778.9334346399569
resnet152,19,31,16,inception_v3,4,11,4,16168.0,16361.83,752.9125188891468
resnet152,18,34,16,inception_v3,0,6,4,12267.5,12602.67,1037.9432648753016
resnet152,5,22,16,inception_v3,7,13,4,15874.0,16373.47,1329.3469257872455
resnet152,3,20,16,inception_v3,1,7,4,13213.0,13696.7,1296.82000678583
resnet152,17,23,16,inception_v3,3,7,4,8071.0,8271.07,684.7860433011175
resnet152,47,51,16,inception_v3,1,10,4,18623.5,18866.05,760.2684706733536
resnet152,30,38,16,inception_v3,3,9,4,13481.0,13595.79,588.0390513392797
resnet152,26,34,16,inception_v3,4,12,4,18833.0,18905.54,420.78691567110303
resnet152,27,49,16,inception_v3,6,10,4,19415.5,19765.84,1225.4357324641712
resnet152,41,50,16,inception_v3,6,13,4,18520.5,18681.2,796.9541893986128
resnet152,21,29,16,inception_v3,4,12,4,18866.5,19310.25,1454.2117340676357
resnet152,39,46,16,inception_v3,8,12,4,10392.0,10501.26,561.0874373927828
resnet152,20,47,16,inception_v3,0,13,4,26464.5,27155.22,1548.0839937161031
resnet152,5,45,16,inception_v3,0,4,4,30031.0,30305.79,846.8200197798822
resnet152,27,50,16,inception_v3,0,4,4,17763.5,17863.37,485.91249531165585
resnet152,26,47,16,inception_v3,9,13,4,16023.5,16094.26,407.2370469394944
resnet152,0,10,16,inception_v3,2,7,4,11007.0,10963.38,1555.0939185785533
resnet152,18,24,16,inception_v3,9,13,4,10333.5,10368.43,264.575216337434
resnet152,17,48,16,inception_v3,5,12,4,23455.5,23935.92,1108.5291848210402
resnet152,8,43,16,inception_v3,3,7,4,26408.5,26621.01,794.0149431213496
resnet152,32,51,16,inception_v3,2,8,4,14853.0,15656.9,1711.0533451649017
resnet152,2,32,16,inception_v3,9,13,4,22773.5,22962.14,821.9652184855513
resnet152,32,49,16,inception_v3,6,11,4,15138.5,15470.1,1171.4321960745317
resnet152,2,50,16,inception_v3,4,11,4,41615.0,41917.16,724.6159357894361
resnet152,7,11,16,inception_v3,6,10,4,12807.0,12713.76,934.6363476775339
resnet152,23,45,16,inception_v3,1,13,4,28813.5,28499.06,1833.008662390879
resnet152,45,49,16,inception_v3,3,9,4,14531.0,14507.79,1318.497305988905
resnet152,35,47,16,inception_v3,4,12,4,18818.5,18932.83,835.9840674917195
resnet152,11,34,16,inception_v3,3,8,4,17638.0,17720.32,336.3133027401682
resnet152,23,32,16,inception_v3,1,8,4,14685.5,14486.7,1263.8526061214575
resnet152,8,28,16,inception_v3,5,10,4,17525.0,17652.61,712.4137125996382
resnet152,22,32,16,inception_v3,0,6,4,8903.0,9320.37,1378.2900467971174
resnet152,15,23,16,inception_v3,2,9,4,17117.5,16693.73,1587.0463941233727
resnet152,8,39,16,inception_v3,5,13,4,26911.0,27567.1,1723.6146292022474
resnet152,15,25,16,inception_v3,9,13,4,11507.0,11775.27,1123.8796274957563
resnet152,21,30,16,inception_v3,5,10,4,14030.0,14090.0,331.9475259736093
